Loop,Time,r0-A,p0-C0,p0-Cpa,r0-E,r0-Hp,p0-K,Value,p0-eps,p0-ka,r0-n,r0-nO2,p0-rho,
86,8260.3260,56748245617.72114,1.0,2189.2098279811858,151618.35815872188,753305.8447927205,992.1523287256258,0.0024570845617929334,0.9519530611263894,0.18776036978450295,1.0076263819707374,0.0,1180.0,
87,8327.3660,54649109165.211815,1.0,2157.2941894876394,156947.47349986277,770926.0150788678,986.303450009692,1.1956993935072214e-07,0.9256579735982384,0.19467735249875961,1.020541881241046,0.0,1180.0,
87,8327.3660,54645948154.88408,1.0,2157.253012321853,156947.9426605263,770912.2641112753,986.3330170671863,1.1966203793798401e-07,0.9256596988598076,0.19467633231199566,1.0204587861972212,0.0,1180.0,
87,8327.3660,54647074973.62834,1.0,2157.230805656674,156946.64815609748,770902.6438472578,986.2845581149807,1.1991201908279462e-07,0.9256205934266519,0.19467103694933913,1.020404828696888,0.0,1180.0,
87,8327.3660,54646041579.10363,1.0,2157.260112675349,156949.44794933015,770919.2007398251,986.3670654671375,1.2002502988459988e-07,0.9256964302871536,0.19468096663417378,1.0205249115192543,0.0,1180.0,
87,8327.3660,54648222013.03358,1.0,2157.211900600558,156946.0350496309,770893.4916607784,986.2580989803273,1.200635440386214e-07,0.9255979105611181,0.1946675461178099,1.0203916902928634,0.0,1180.0,
87,8327.3660,54647682489.74498,1.0,2157.242018038096,156945.0160718705,770902.3395045614,986.2257323754447,1.2008223890555087e-07,0.9255855711516345,0.19466815871400783,1.0203445430084137,0.0,1180.0,
87,8327.3660,54651618346.722404,1.0,2157.2571755864415,156944.71775442827,770907.847218592,986.1903517420893,1.201118575207135e-07,0.9255753805712412,0.1946681319343182,1.020417469484649,0.0,1180.0,
87,8327.3660,54650111172.01303,1.0,2157.225133591263,156944.7310800983,770895.5383727788,986.1968991452641,1.201210237643469e-07,0.9255675011176222,0.1946657366272349,1.0203619844473983,0.0,1180.0,
87,8327.3660,54651894834.13306,1.0,2157.1428315009157,156946.5419702698,770865.053189601,986.2740408792542,1.2013569992424813e-07,0.9255784683984274,0.19465924443814503,1.0204942747679489,0.0,1180.0,
87,8327.3660,54664575722.78174,1.0,2157.329189407663,156943.62080062478,770931.5122445142,986.0638275231961,1.201683864747025e-07,0.9255458489692701,0.19466430513482885,1.0206854557747043,0.0,1180.0,
87,8327.3660,54649881300.08234,1.0,2157.2487402726147,156943.63199900737,770902.389743025,986.1652818338349,1.2016875668845804e-07,0.9255506918630214,0.1946661169636207,1.0203052081386859,0.0,1180.0,
87,8327.3660,54653425274.67643,1.0,2157.1772782554394,156942.50833291927,770869.0273592675,986.1057968220034,1.2093085689024846e-07,0.9254918253237499,0.194654821765594,1.0202940913041338,0.0,1180.0,
87,8327.3660,54600681376.86335,1.0,2158.8267236414085,156992.47112519812,771527.4585669625,988.2347726964477,2.5003949573949857e-07,0.9273303114656327,0.1948627342872969,1.0228312296668651,0.0,1180.0,
87,8327.3660,56576527478.38058,1.0,2117.669821569759,154814.8909222496,751335.0198042975,911.7328127629919,2.051141702052152e-06,0.8619990585553199,0.18584610088885156,0.9391972951374605,0.0,1180.0,
87,8327.3660,56000305919.808655,1.0,2129.286335466457,155541.34260153433,757413.4295076563,935.2163527405257,4.1143760456029276e-06,0.8823871942913737,0.18870741918864364,0.9658168470898063,0.0,1180.0,
87,8327.3660,55654393231.42563,1.0,2138.3911656010814,155793.95714800453,761308.1436332301,944.466821433283,4.762177434282698e-06,0.8912659961589395,0.18965085250609315,0.976794844181404,0.0,1180.0,
87,8327.3660,56004577645.88161,1.0,2128.40719989645,155546.09450059442,757561.9156306724,934.3549894828409,5.064263456267706e-06,0.881891164848484,0.18865055867438046,0.9645128466740631,0.0,1180.0,
87,8327.3660,56620539188.27159,1.0,2114.255135777649,154900.96438435244,750371.0544357183,912.1571012206514,5.507741274381276e-06,0.8621092069319762,0.18624101093404016,0.9399399036307909,0.0,1180.0,
87,8327.3660,55884897930.31735,1.0,2133.7293346959636,155768.93667604314,759538.1324515208,942.8648204474259,5.656070335041811e-06,0.8886112877993951,0.18936326640546097,0.9730206018583167,0.0,1180.0,
87,8327.3660,56521985009.609375,1.0,2118.413257224045,154977.3637404166,752558.8692741138,915.0229833002861,5.714965984848174e-06,0.8655969104132017,0.18632738343404648,0.945438402099003,0.0,1180.0,
87,8327.3660,56730616306.06699,1.0,2117.423152177348,154822.66852701298,750748.5244204336,910.1845237328778,5.783033994602473e-06,0.8612760460997813,0.18572211665439706,0.9385058604382992,0.0,1180.0,
87,8327.3660,55936776031.32759,1.0,2131.107944332939,155674.22914854262,758314.857531142,938.5425547116496,7.213124037495226e-06,0.8853767922305351,0.1890334367460446,0.969155514103357,0.0,1180.0,
87,8327.3660,54680997386.63142,1.0,2157.031836129222,156952.70340878144,770992.4586047095,986.050360763813,8.702064698753263e-06,0.9261019318686944,0.19473706591006956,1.0204902763680774,0.0,1180.0,
87,8327.3660,55926983999.97693,1.0,2130.4302264018934,155598.3423059973,758172.845804963,936.8108815139365,9.021019610907808e-06,0.8835833559539474,0.1888504206249219,0.9668145346445256,0.0,1180.0,
87,8327.3660,55668454693.911865,1.0,2136.0421277326486,155896.5703271522,760805.5087656744,948.0738181743764,9.761727049895435e-06,0.8933216264317632,0.1902058751661418,0.9795552130700568,0.0,1180.0,
87,8327.3660,56099298450.95653,1.0,2126.708962181138,155378.44285866333,758258.8603131855,932.449792844259,2.0934258943873617e-05,0.8796769226159988,0.18838024505456674,0.9618246939551773,0.0,1180.0,
87,8327.3660,55735934794.15746,1.0,2130.5187866271262,155651.6688118371,761654.8325876286,945.5098232091491,3.0874445330876304e-05,0.888439290794353,0.19040679858302018,0.9738376179115859,0.0,1180.0,
87,8327.3660,56349675142.369064,1.0,2127.8075620119903,155469.6444342186,758308.8840557013,928.6767469243332,3.2914735619355506e-05,0.8785807542311518,0.18778580946023557,0.959407356361158,0.0,1180.0,
87,8327.3660,56378838463.7726,1.0,2112.8377439535852,155392.65936581895,756667.4455307097,929.4846291813935,3.9703973308594185e-05,0.8771052080246904,0.18729116037727742,0.9536276403042515,0.0,1180.0,
87,8327.3660,55856234496.62138,1.0,2126.8284003413705,155809.55520519643,760175.5600796845,942.4557963202376,4.558156740610763e-05,0.8862089416187637,0.18973477837758718,0.971765101797141,0.0,1180.0,
87,8327.3660,55669227033.06097,1.0,2135.9241517631317,155734.5868612785,760626.5220662998,937.4391269372504,4.847934426250283e-05,0.8867441816316911,0.18931618758739202,0.9673751905990626,0.0,1180.0,
87,8327.3660,56091329244.0552,1.0,2129.3066383455252,155560.52012732704,757430.0239983716,933.8018414869566,6.22946809823758e-05,0.8790790088566546,0.18912935244710727,0.9624388132343545,0.0,1180.0,
87,8327.3660,54856666152.67587,1.0,2156.138009843898,157008.51964938408,768473.358508206,978.2887111720734,0.00011462072916051152,0.919047390737376,0.19370536157267415,1.0134615095931911,0.0,1180.0,
87,8327.3660,55564266711.98155,1.0,2141.54307835383,155990.09782868566,764684.0053307484,938.8221971119217,0.0001460776384774564,0.8893564026998043,0.19114987073862544,0.9749555736701054,0.0,1180.0,
87,8327.3660,54159735010.722946,1.0,2183.028355092886,154891.24641816737,764215.6442306766,993.4702203894292,0.0005076544028235466,0.9141955087355517,0.1936110383331215,1.0012304137687293,0.0,1180.0,
87,8327.3660,56117309645.35813,1.0,2136.4905687721566,156773.57233422535,755764.9279328205,919.8405936131876,0.0005600914864955748,0.877984774164581,0.18898096973143919,0.9605017727065748,0.0,1180.0,
87,8327.3660,54840803025.69861,1.0,2166.3272789130533,155094.6128112211,777952.4740984921,982.3728735295452,0.0005601815562258539,0.9225055681483372,0.19208392188490003,1.012384256948939,0.0,1180.0,
87,8327.3660,54861995946.49213,1.0,2141.610285729611,155098.35637089983,766169.8444384104,981.3152121107896,0.0006174603787759337,0.913984267659394,0.19557596360092555,1.003814371728128,0.0,1180.0,
87,8327.3660,56023993602.28461,1.0,2131.212005530657,154067.13208064542,784300.7125063995,968.318144051158,0.0011339520456945134,0.9255884285554077,0.1919881830687978,1.0313985351182724,0.0,1180.0,
87,8327.3660,57136794214.189766,1.0,2040.3726416634931,152645.36372017855,769150.5292014293,934.70743134386,0.002051661006766059,0.9218863879974455,0.1838727532405932,1.01974186459536,0.0,1180.0,
88,8398.1640,54649109165.211815,1.0,2157.2941894876394,156947.47349986277,770926.0150788678,986.303450009692,1.1956993935072214e-07,0.9256579735982384,0.19467735249875961,1.020541881241046,0.0,1180.0,
88,8398.1640,54645948154.88408,1.0,2157.253012321853,156947.9426605263,770912.2641112753,986.3330170671863,1.1966203793798401e-07,0.9256596988598076,0.19467633231199566,1.0204587861972212,0.0,1180.0,
88,8398.1640,54647074973.62834,1.0,2157.230805656674,156946.64815609748,770902.6438472578,986.2845581149807,1.1991201908279462e-07,0.9256205934266519,0.19467103694933913,1.020404828696888,0.0,1180.0,
88,8398.1640,54646041579.10363,1.0,2157.260112675349,156949.44794933015,770919.2007398251,986.3670654671375,1.2002502988459988e-07,0.9256964302871536,0.19468096663417378,1.0205249115192543,0.0,1180.0,
88,8398.1640,54648222013.03358,1.0,2157.211900600558,156946.0350496309,770893.4916607784,986.2580989803273,1.200635440386214e-07,0.9255979105611181,0.1946675461178099,1.0203916902928634,0.0,1180.0,
88,8398.1640,54647682489.74498,1.0,2157.242018038096,156945.0160718705,770902.3395045614,986.2257323754447,1.2008223890555087e-07,0.9255855711516345,0.19466815871400783,1.0203445430084137,0.0,1180.0,
88,8398.1640,54651618346.722404,1.0,2157.2571755864415,156944.71775442827,770907.847218592,986.1903517420893,1.201118575207135e-07,0.9255753805712412,0.1946681319343182,1.020417469484649,0.0,1180.0,
88,8398.1640,54650111172.01303,1.0,2157.225133591263,156944.7310800983,770895.5383727788,986.1968991452641,1.201210237643469e-07,0.9255675011176222,0.1946657366272349,1.0203619844473983,0.0,1180.0,
88,8398.1640,54651894834.13306,1.0,2157.1428315009157,156946.5419702698,770865.053189601,986.2740408792542,1.2013569992424813e-07,0.9255784683984274,0.19465924443814503,1.0204942747679489,0.0,1180.0,
88,8398.1640,54664575722.78174,1.0,2157.329189407663,156943.62080062478,770931.5122445142,986.0638275231961,1.201683864747025e-07,0.9255458489692701,0.19466430513482885,1.0206854557747043,0.0,1180.0,
88,8398.1640,54649881300.08234,1.0,2157.2487402726147,156943.63199900737,770902.389743025,986.1652818338349,1.2016875668845804e-07,0.9255506918630214,0.1946661169636207,1.0203052081386859,0.0,1180.0,
88,8398.1640,54653425274.67643,1.0,2157.1772782554394,156942.50833291927,770869.0273592675,986.1057968220034,1.2093085689024846e-07,0.9254918253237499,0.194654821765594,1.0202940913041338,0.0,1180.0,
88,8398.1640,54600681376.86335,1.0,2158.8267236414085,156992.47112519812,771527.4585669625,988.2347726964477,2.5003949573949857e-07,0.9273303114656327,0.1948627342872969,1.0228312296668651,0.0,1180.0,
88,8398.1640,55192939728.37164,1.0,2146.9657853819613,156327.70679794793,765709.5544030874,963.7894528496658,2.233442052218965e-06,0.9071210697488292,0.19197853938941986,0.9969438178386456,0.0,1180.0,
88,8398.1640,56000305919.808655,1.0,2129.286335466457,155541.34260153433,757413.4295076563,935.2163527405257,4.1143760456029276e-06,0.8823871942913737,0.18870741918864364,0.9658168470898063,0.0,1180.0,
88,8398.1640,54653008967.26956,1.0,2157.5684362385387,156925.33842882584,770819.9501021914,986.7113591656905,4.629939401497754e-06,0.9254807307606165,0.1946339903041785,1.020035134976149,0.0,1180.0,
88,8398.1640,55884897930.31735,1.0,2133.7293346959636,155768.93667604314,759538.1324515208,942.8648204474259,5.656070335041811e-06,0.8886112877993951,0.18936326640546097,0.9730206018583167,0.0,1180.0,
88,8398.1640,56730616306.06699,1.0,2117.423152177348,154822.66852701298,750748.5244204336,910.1845237328778,5.783033994602473e-06,0.8612760460997813,0.18572211665439706,0.9385058604382992,0.0,1180.0,
88,8398.1640,55936776031.32759,1.0,2131.107944332939,155674.22914854262,758314.857531142,938.5425547116496,7.213124037495226e-06,0.8853767922305351,0.1890334367460446,0.969155514103357,0.0,1180.0,
88,8398.1640,54680997386.63142,1.0,2157.031836129222,156952.70340878144,770992.4586047095,986.050360763813,8.702064698753263e-06,0.9261019318686944,0.19473706591006956,1.0204902763680774,0.0,1180.0,
88,8398.1640,55926983999.97693,1.0,2130.4302264018934,155598.3423059973,758172.845804963,936.8108815139365,9.021019610907808e-06,0.8835833559539474,0.1888504206249219,0.9668145346445256,0.0,1180.0,
88,8398.1640,55668454693.911865,1.0,2136.0421277326486,155896.5703271522,760805.5087656744,948.0738181743764,9.761727049895435e-06,0.8933216264317632,0.1902058751661418,0.9795552130700568,0.0,1180.0,
88,8398.1640,56099298450.95653,1.0,2126.708962181138,155378.44285866333,758258.8603131855,932.449792844259,2.0934258943873617e-05,0.8796769226159988,0.18838024505456674,0.9618246939551773,0.0,1180.0,
88,8398.1640,55715470694.61781,1.0,2134.418943662648,155794.73875060098,760613.2038922329,941.7298194752298,2.1950595661024254e-05,0.889046842693787,0.18958321581220766,0.9717388288384478,0.0,1180.0,
88,8398.1640,55684952300.956696,1.0,2135.021155830548,155812.19669822103,761341.4078664631,947.6810948646458,2.3642704803099717e-05,0.8923613665995946,0.19010303777786985,0.9772709872033493,0.0,1180.0,
88,8398.1640,55596521957.6054,1.0,2135.1764205961463,155958.99594458882,762079.4822055071,950.4309699832966,2.842537253725925e-05,0.8961840976244978,0.19013150687415264,0.9810355725254347,0.0,1180.0,
88,8398.1640,55807700645.46498,1.0,2134.282676953465,155839.34098804637,760267.7676527323,943.2335022296714,2.9376985386517985e-05,0.8893224322065273,0.18952420968735592,0.9738296198753349,0.0,1180.0,
88,8398.1640,55735934794.15746,1.0,2130.5187866271262,155651.6688118371,761654.8325876286,945.5098232091491,3.0874445330876304e-05,0.888439290794353,0.19040679858302018,0.9738376179115859,0.0,1180.0,
88,8398.1640,55775765177.975464,1.0,2135.3320599275858,155709.32565137296,761112.4404581306,944.64207589734,3.1813255419055164e-05,0.8905039496615748,0.18969536578761487,0.9751192402107043,0.0,1180.0,
88,8398.1640,56349675142.369064,1.0,2127.8075620119903,155469.6444342186,758308.8840557013,928.6767469243332,3.2914735619355506e-05,0.8785807542311518,0.18778580946023557,0.959407356361158,0.0,1180.0,
88,8398.1640,56378838463.7726,1.0,2112.8377439535852,155392.65936581895,756667.4455307097,929.4846291813935,3.9703973308594185e-05,0.8771052080246904,0.18729116037727742,0.9536276403042515,0.0,1180.0,
88,8398.1640,55856234496.62138,1.0,2126.8284003413705,155809.55520519643,760175.5600796845,942.4557963202376,4.558156740610763e-05,0.8862089416187637,0.18973477837758718,0.971765101797141,0.0,1180.0,
88,8398.1640,55322037568.6781,1.0,2144.754838965672,156374.43713399663,764273.7264591709,961.2808603865913,4.637574404617188e-05,0.9042095233046241,0.19169321844966983,0.9935160378905294,0.0,1180.0,
88,8398.1640,55705437382.20959,1.0,2133.9325974488684,155896.0288193485,759309.3512873559,944.1280272327642,7.060856187842859e-05,0.8879935519266354,0.18986496880729398,0.9710041275002785,0.0,1180.0,
88,8398.1640,55241262400.91075,1.0,2149.9673357765555,155721.75468945492,762980.33602807,959.863763403758,9.920663613797183e-05,0.8992064263403287,0.19140957322125723,0.9855059684555605,0.0,1180.0,
88,8398.1640,55564266711.98155,1.0,2141.54307835383,155990.09782868566,764684.0053307484,938.8221971119217,0.0001460776384774564,0.8893564026998043,0.19114987073862544,0.9749555736701054,0.0,1180.0,
88,8398.1640,54911457760.49558,1.0,2192.052457722607,155930.82658410323,787263.5849212445,973.9681273137335,0.0003748652821229628,0.9390335563279208,0.19105985540696035,1.0125146689146622,0.0,1180.0,
88,8398.1640,54823163513.63421,1.0,2135.833901024018,155560.11106182364,779405.4025875852,976.1031819013272,0.0006400809656649419,0.9294474536459865,0.1946701492732344,1.0085130091436796,0.0,1180.0,
88,8398.1640,51791829348.4045,1.0,2232.63300140288,151579.70546748856,773353.4398978136,965.1648505502192,0.0014819288802611747,0.9176069842133259,0.1950806202503581,1.011955674869744,0.0,1180.0,
88,8398.1640,57136794214.189766,1.0,2040.3726416634931,152645.36372017855,769150.5292014293,934.70743134386,0.002051661006766059,0.9218863879974455,0.1838727532405932,1.01974186459536,0.0,1180.0,
89,8469.9210,54649109165.211815,1.0,2157.2941894876394,156947.47349986277,770926.0150788678,986.303450009692,1.1956993935072214e-07,0.9256579735982384,0.19467735249875961,1.020541881241046,0.0,1180.0,
89,8469.9210,54645948154.88408,1.0,2157.253012321853,156947.9426605263,770912.2641112753,986.3330170671863,1.1966203793798401e-07,0.9256596988598076,0.19467633231199566,1.0204587861972212,0.0,1180.0,
89,8469.9210,54647074973.62834,1.0,2157.230805656674,156946.64815609748,770902.6438472578,986.2845581149807,1.1991201908279462e-07,0.9256205934266519,0.19467103694933913,1.020404828696888,0.0,1180.0,
89,8469.9210,54646041579.10363,1.0,2157.260112675349,156949.44794933015,770919.2007398251,986.3670654671375,1.2002502988459988e-07,0.9256964302871536,0.19468096663417378,1.0205249115192543,0.0,1180.0,
89,8469.9210,54648222013.03358,1.0,2157.211900600558,156946.0350496309,770893.4916607784,986.2580989803273,1.200635440386214e-07,0.9255979105611181,0.1946675461178099,1.0203916902928634,0.0,1180.0,
89,8469.9210,54647682489.74498,1.0,2157.242018038096,156945.0160718705,770902.3395045614,986.2257323754447,1.2008223890555087e-07,0.9255855711516345,0.19466815871400783,1.0203445430084137,0.0,1180.0,
89,8469.9210,54651618346.722404,1.0,2157.2571755864415,156944.71775442827,770907.847218592,986.1903517420893,1.201118575207135e-07,0.9255753805712412,0.1946681319343182,1.020417469484649,0.0,1180.0,
89,8469.9210,54650111172.01303,1.0,2157.225133591263,156944.7310800983,770895.5383727788,986.1968991452641,1.201210237643469e-07,0.9255675011176222,0.1946657366272349,1.0203619844473983,0.0,1180.0,
89,8469.9210,54651894834.13306,1.0,2157.1428315009157,156946.5419702698,770865.053189601,986.2740408792542,1.2013569992424813e-07,0.9255784683984274,0.19465924443814503,1.0204942747679489,0.0,1180.0,
89,8469.9210,54664575722.78174,1.0,2157.329189407663,156943.62080062478,770931.5122445142,986.0638275231961,1.201683864747025e-07,0.9255458489692701,0.19466430513482885,1.0206854557747043,0.0,1180.0,
89,8469.9210,54649881300.08234,1.0,2157.2487402726147,156943.63199900737,770902.389743025,986.1652818338349,1.2016875668845804e-07,0.9255506918630214,0.1946661169636207,1.0203052081386859,0.0,1180.0,
89,8469.9210,54653425274.67643,1.0,2157.1772782554394,156942.50833291927,770869.0273592675,986.1057968220034,1.2093085689024846e-07,0.9254918253237499,0.194654821765594,1.0202940913041338,0.0,1180.0,
89,8469.9210,54655137812.417885,1.0,2157.145449915328,156941.53763368964,770858.2992517217,986.0768787855127,1.3427103070867554e-07,0.9254594132943377,0.19464816953840425,1.020270986060491,0.0,1180.0,
89,8469.9210,54624335005.524155,1.0,2158.0427807036804,156969.77804713126,771218.6499177548,987.2694795047219,1.6397682687655617e-07,0.9264847035505193,0.19476780320254444,1.0216520969841847,0.0,1180.0,
89,8469.9210,54644306151.20268,1.0,2157.4374940260395,156949.9416095639,770959.7160661649,986.5013621808523,2.1507910273310433e-07,0.9257798338643781,0.19468707946157887,1.0206782935052545,0.0,1180.0,
89,8469.9210,54750298839.23075,1.0,2155.095722388276,156858.1216060011,769987.7659440124,982.4109124290112,1.2844241315368507e-06,0.9225754820676777,0.1942427807655917,1.0166586033636102,0.0,1180.0,
89,8469.9210,55192939728.37164,1.0,2146.9657853819613,156327.70679794793,765709.5544030874,963.7894528496658,2.233442052218965e-06,0.9071210697488292,0.19197853938941986,0.9969438178386456,0.0,1180.0,
89,8469.9210,56730616306.06699,1.0,2117.423152177348,154822.66852701298,750748.5244204336,910.1845237328778,5.783033994602473e-06,0.8612760460997813,0.18572211665439706,0.9385058604382992,0.0,1180.0,
89,8469.9210,55936776031.32759,1.0,2131.107944332939,155674.22914854262,758314.857531142,938.5425547116496,7.213124037495226e-06,0.8853767922305351,0.1890334367460446,0.969155514103357,0.0,1180.0,
89,8469.9210,54680997386.63142,1.0,2157.031836129222,156952.70340878144,770992.4586047095,986.050360763813,8.702064698753263e-06,0.9261019318686944,0.19473706591006956,1.0204902763680774,0.0,1180.0,
89,8469.9210,55926983999.97693,1.0,2130.4302264018934,155598.3423059973,758172.845804963,936.8108815139365,9.021019610907808e-06,0.8835833559539474,0.1888504206249219,0.9668145346445256,0.0,1180.0,
89,8469.9210,55668454693.911865,1.0,2136.0421277326486,155896.5703271522,760805.5087656744,948.0738181743764,9.761727049895435e-06,0.8933216264317632,0.1902058751661418,0.9795552130700568,0.0,1180.0,
89,8469.9210,55901359768.75258,1.0,2133.555233759182,155702.67846758637,759237.219076378,938.6466603462304,1.2027213024176527e-05,0.8867464002920696,0.1887632845121587,0.9691582679019541,0.0,1180.0,
89,8469.9210,55834297964.84934,1.0,2133.323541499681,155761.37078305724,760102.2324634936,941.985259767946,1.2789081904737733e-05,0.8882875905955189,0.18940375465680995,0.9722613876816932,0.0,1180.0,
89,8469.9210,56088085575.234146,1.0,2130.311028955807,155590.75056098704,759148.4817678783,935.2266141359748,1.5236107852940823e-05,0.8832384685562098,0.18861936969011966,0.9658852812324068,0.0,1180.0,
89,8469.9210,55930900045.10263,1.0,2127.440366110606,155701.42759243894,759574.2726705282,939.8614761973793,1.7875797008700605e-05,0.8852404311431213,0.1892453244107435,0.9691474129967907,0.0,1180.0,
89,8469.9210,55721118441.64784,1.0,2135.3698455539106,155705.59704069854,760245.0726015894,945.1192112044271,1.8673788790043752e-05,0.8894810569830282,0.18982507919865335,0.9739516831891233,0.0,1180.0,
89,8469.9210,56190901126.338425,1.0,2123.7165803380594,155358.83771967652,757468.0834627843,930.091147349782,1.97147571408705e-05,0.8781289526860431,0.1879809104996557,0.9589101741974815,0.0,1180.0,
89,8469.9210,56099298450.95653,1.0,2126.708962181138,155378.44285866333,758258.8603131855,932.449792844259,2.0934258943873617e-05,0.8796769226159988,0.18838024505456674,0.9618246939551773,0.0,1180.0,
89,8469.9210,55715470694.61781,1.0,2134.418943662648,155794.73875060098,760613.2038922329,941.7298194752298,2.1950595661024254e-05,0.889046842693787,0.18958321581220766,0.9717388288384478,0.0,1180.0,
89,8469.9210,55684952300.956696,1.0,2135.021155830548,155812.19669822103,761341.4078664631,947.6810948646458,2.3642704803099717e-05,0.8923613665995946,0.19010303777786985,0.9772709872033493,0.0,1180.0,
89,8469.9210,55821190680.317,1.0,2138.529379826954,155692.14420684084,762061.3986361821,942.0390928402331,2.6003821271741723e-05,0.8908726398130997,0.1891364634560624,0.9729642840202837,0.0,1180.0,
89,8469.9210,55596521957.6054,1.0,2135.1764205961463,155958.99594458882,762079.4822055071,950.4309699832966,2.842537253725925e-05,0.8961840976244978,0.19013150687415264,0.9810355725254347,0.0,1180.0,
89,8469.9210,55777968878.058136,1.0,2136.304898260315,155566.97229574807,759439.9684956945,939.6487121808282,3.024173660835112e-05,0.8870417995951112,0.18897182672801194,0.9701390079520924,0.0,1180.0,
89,8469.9210,55532750852.579605,1.0,2146.511946952104,155862.55575501494,761924.4865786604,947.3556489712007,3.073254319558367e-05,0.8932464606699186,0.1906548391846258,0.9828806464647494,0.0,1180.0,
89,8469.9210,55775765177.975464,1.0,2135.3320599275858,155709.32565137296,761112.4404581306,944.64207589734,3.1813255419055164e-05,0.8905039496615748,0.18969536578761487,0.9751192402107043,0.0,1180.0,
89,8469.9210,55705437382.20959,1.0,2133.9325974488684,155896.0288193485,759309.3512873559,944.1280272327642,7.060856187842859e-05,0.8879935519266354,0.18986496880729398,0.9710041275002785,0.0,1180.0,
89,8469.9210,55705660727.39186,1.0,2130.4835868658834,155735.63226828008,762074.7054354497,946.5976437797101,7.252361674179978e-05,0.8925482406763976,0.19031081329634086,0.9766173393945989,0.0,1180.0,
89,8469.9210,55564266711.98155,1.0,2141.54307835383,155990.09782868566,764684.0053307484,938.8221971119217,0.0001460776384774564,0.8893564026998043,0.19114987073862544,0.9749555736701054,0.0,1180.0,
89,8469.9210,57136794214.189766,1.0,2040.3726416634931,152645.36372017855,769150.5292014293,934.70743134386,0.002051661006766059,0.9218863879974455,0.1838727532405932,1.01974186459536,0.0,1180.0,
90,8537.0260,54649109165.211815,1.0,2157.2941894876394,156947.47349986277,770926.0150788678,986.303450009692,1.1956993935072214e-07,0.9256579735982384,0.19467735249875961,1.020541881241046,0.0,1180.0,
90,8537.0260,54645948154.88408,1.0,2157.253012321853,156947.9426605263,770912.2641112753,986.3330170671863,1.1966203793798401e-07,0.9256596988598076,0.19467633231199566,1.0204587861972212,0.0,1180.0,
90,8537.0260,54647074973.62834,1.0,2157.230805656674,156946.64815609748,770902.6438472578,986.2845581149807,1.1991201908279462e-07,0.9256205934266519,0.19467103694933913,1.020404828696888,0.0,1180.0,
90,8537.0260,54646041579.10363,1.0,2157.260112675349,156949.44794933015,770919.2007398251,986.3670654671375,1.2002502988459988e-07,0.9256964302871536,0.19468096663417378,1.0205249115192543,0.0,1180.0,
90,8537.0260,54648222013.03358,1.0,2157.211900600558,156946.0350496309,770893.4916607784,986.2580989803273,1.200635440386214e-07,0.9255979105611181,0.1946675461178099,1.0203916902928634,0.0,1180.0,
90,8537.0260,54647682489.74498,1.0,2157.242018038096,156945.0160718705,770902.3395045614,986.2257323754447,1.2008223890555087e-07,0.9255855711516345,0.19466815871400783,1.0203445430084137,0.0,1180.0,
90,8537.0260,54651618346.722404,1.0,2157.2571755864415,156944.71775442827,770907.847218592,986.1903517420893,1.201118575207135e-07,0.9255753805712412,0.1946681319343182,1.020417469484649,0.0,1180.0,
90,8537.0260,54650111172.01303,1.0,2157.225133591263,156944.7310800983,770895.5383727788,986.1968991452641,1.201210237643469e-07,0.9255675011176222,0.1946657366272349,1.0203619844473983,0.0,1180.0,
90,8537.0260,54651894834.13306,1.0,2157.1428315009157,156946.5419702698,770865.053189601,986.2740408792542,1.2013569992424813e-07,0.9255784683984274,0.19465924443814503,1.0204942747679489,0.0,1180.0,
90,8537.0260,54664575722.78174,1.0,2157.329189407663,156943.62080062478,770931.5122445142,986.0638275231961,1.201683864747025e-07,0.9255458489692701,0.19466430513482885,1.0206854557747043,0.0,1180.0,
90,8537.0260,54646482308.468124,1.0,2157.3866639072585,156949.92285543116,770961.746740924,986.4037185018127,1.2016871897907607e-07,0.9257511035423609,0.19468755811498897,1.020661206996813,0.0,1180.0,
90,8537.0260,54649881300.08234,1.0,2157.2487402726147,156943.63199900737,770902.389743025,986.1652818338349,1.2016875668845804e-07,0.9255506918630214,0.1946661169636207,1.0203052081386859,0.0,1180.0,
90,8537.0260,54651194347.01603,1.0,2157.226229016447,156945.32756699307,770898.6308073639,986.207828426516,1.2081810774281026e-07,0.9255791266187845,0.19466671822621473,1.0204216082130304,0.0,1180.0,
90,8537.0260,54653425274.67643,1.0,2157.1772782554394,156942.50833291927,770869.0273592675,986.1057968220034,1.2093085689024846e-07,0.9254918253237499,0.194654821765594,1.0202940913041338,0.0,1180.0,
90,8537.0260,54646686429.04986,1.0,2157.352825173829,156949.5853603109,770950.0359888079,986.3922296194023,1.210761538270761e-07,0.925732296039711,0.19468744632845486,1.0206263104587772,0.0,1180.0,
90,8537.0260,54642339987.37928,1.0,2157.4912869394,156954.13723169354,771010.6229104304,986.5552371039366,1.2163962987091478e-07,0.9258902764421157,0.19470948322350445,1.0208442153449493,0.0,1180.0,
90,8537.0260,55192939728.37164,1.0,2146.9657853819613,156327.70679794793,765709.5544030874,963.7894528496658,2.233442052218965e-06,0.9071210697488292,0.19197853938941986,0.9969438178386456,0.0,1180.0,
